cell_id_token,center_latitude,center_longitude,config_name
605,45.32161788439829,-109.17132361100533,config_1
606,39.18974221399207,-119.21064230700497,config_1
607,48.70360779185993,-113.51048545314235,config_1
608,48.27991476648696,-113.6035130199108,config_1
609,47.36338639918117,-113.60630146651413,config_1
610,46.73571673452541,-112.72678051149673,config_1
611,39.89130727053868,-95.50437403562998,config_1
612,40.98067275098774,-96.60047721092478,config_1
613,40.70530953156881,-99.30600366091325,config_1
614,36.6227836248468,-95.15311303977916,config_1
615,48.3596712234407,-114.21278645631935,config_1
616,31.66741296994979,-106.24887841956969,config_1
617,46.98464557706445,-114.2154751779623,config_1
618,34.69314851452945,-108.05123254735001,config_1
619,36.44126437001786,-95.92143000653734,config_1
620,47.554971139982484,-116.30817287024162,config_1
621,46.40892916710731,-116.7462834288113,config_1
622,45.439945896636715,-122.82137728644453,config_1
623,42.58841800836318,-120.3848018611764,config_1
624,45.819736868951445,-116.23401571674317,config_1
625,32.999509203520915,-97.31299879346781,config_1
626,38.34040796764336,-99.94996992681912,config_1
627,40.15493166187112,-98.91860607779103,config_1
628,38.34312698473764,-98.21436533794099,config_1
629,37.271719118463956,-97.36194594889209,config_1
630,43.18132567571962,-123.3760562118999,config_1
631,36.3862985161036,-114.88854112103479,config_1
632,35.51195154185148,-98.87063730413946,config_1
633,44.84452516115545,-111.48078944255296,config_1
634,35.0152056394402,-96.93107793615265,config_1
635,47.03617574061948,-113.29359011231523,config_1
636,35.417009197154776,-96.25174390233975,config_1
637,35.918069287119614,-115.20213295826723,config_1
638,47.59811765335259,-113.75773273385667,config_1
639,45.939484675697294,-119.66192860921812,config_1
640,42.94625854630812,-110.0859317043465,config_1
641,32.80934259364367,-96.9340413806818,config_1
642,40.66197951810539,-118.13108796125363,config_1
643,30.100131654344867,-97.67852108543917,config_1
644,43.55973673959475,-116.32728677485025,config_1
645,40.63377356289886,-98.09808621544511,config_1
646,37.403235379711965,-98.04193580607917,config_1
647,45.17291253437941,-116.30647111555213,config_1
648,43.57915196347904,-116.4865097345169,config_1
649,47.748929002837926,-114.17490631376623,config_1
650,32.68012072951603,-96.89520913557995,config_1
651,39.533391039414084,-119.74014432958964,config_1
652,33.95409729550338,-96.47596726409465,config_1
653,41.05528015655942,-105.44937157482885,config_1
654,36.07716084416004,-115.0846191431392,config_1
655,40.07496277795766,-99.38651173362447,config_1
656,43.111102604116944,-108.32659728211891,config_1
657,35.02908578148609,-107.39906288814481,config_1
658,43.48074601902459,-116.31784498901324,config_1
659,42.48988247973633,-97.8133271597575,config_1
660,37.09131358291515,-96.14495454038277,config_1
661,36.13714143369804,-95.88941081618984,config_1
662,40.37412451811237,-98.45683096874806,config_1
663,37.06467892813155,-97.04040002726431,config_1
664,29.530020642729323,-98.63688799702173,config_1
665,34.978997886984395,-105.04445776506552,config_1
666,45.68385199468798,-111.02270659835617,config_1
667,45.503781034002415,-121.59476552430824,config_1
668,39.05612253667525,-100.18625896052524,config_1
669,33.65133075542502,-107.10187444012227,config_1
670,45.15636869236753,-122.75620626701053,config_1
671,43.94707159468482,-117.31528880742688,config_1
672,35.25642977243724,-106.43237833120494,config_1
673,35.15800441455666,-103.70808051976236,config_1
674,48.264805436944336,-116.54457672883053,config_1
675,38.94802555720792,-101.64478980446425,config_1
676,43.548983215684444,-116.14235669874994,config_1
677,42.98606246107204,-115.35029391115084,config_1
678,34.81892183344408,-96.70972243033007,config_1
679,29.56199603228468,-98.28740621747089,config_1
680,39.56073027276736,-119.45645149416072,config_1
681,44.3850580543596,-121.1779285340446,config_1
682,41.24093207303188,-96.28753439382739,config_1
683,37.69959581676886,-117.2288182540734,config_1
684,38.05967079179782,-102.01800122558683,config_1
685,33.120118479724376,-96.79602495435883,config_1
686,35.93256209641802,-95.64632839578464,config_1
687,38.31074164743016,-96.84374185594537,config_1
688,37.050768098174544,-106.4176899380454,config_1
689,34.31866386187521,-106.88294734207722,config_1
690,41.05934370766077,-95.92382353759795,config_1
691,41.49725757500179,-96.15537274717258,config_1
692,42.08907133978595,-107.40570441384193,config_1
693,39.32195005473689,-119.83268287607376,config_1
694,37.12141749997926,-116.77749549361498,config_1
695,39.03227358154485,-94.60788120793767,config_1
696,45.02162009339318,-109.93122965431428,config_1
697,39.749683124868454,-100.14693962658407,config_1
698,36.58176147891402,-116.38807644529882,config_1
699,32.732927490434285,-96.99414615159787,config_1
700,40.81520688333425,-97.26738657685056,config_1
701,39.808872624328494,-97.64297248063731,config_1
702,41.7782149276357,-113.40681295029492,config_1
703,32.60012461023149,-96.00442568311392,config_1
704,37.14664518827394,-97.36134719444786,config_1
705,43.820498906339864,-110.5251708767479,config_1
706,36.509435814461725,-97.92025407948489,config_1
707,36.19480138933444,-95.34395772969852,config_1
708,40.6811247811899,-98.78488102131378,config_1
709,38.10554969749581,-95.70964170559127,config_1
710,39.56448399415853,-98.63647851840143,config_1
711,47.025082127914466,-114.65587049892949,config_1
712,47.388544362828576,-115.41556509069704,config_1
713,37.73043385359197,-96.98061098276239,config_1
714,34.090289041331715,-105.6455305815615,config_1
715,44.075409449053225,-123.1334923184433,config_1
716,48.333700213054286,-116.52713521988316,config_1
717,48.48829720758857,-113.13039148872944,config_1
718,39.24682988165451,-96.18852602674505,config_1
719,45.25389930790864,-110.83721292895785,config_1
720,38.84781751957422,-95.29489602456509,config_1
721,40.6307917544082,-97.0872869425441,config_1
722,42.373737254004496,-124.40514230556515,config_1
723,40.115172505435154,-96.67003644146365,config_1
724,29.70446731227899,-98.5343129376742,config_1
725,35.260741531846406,-95.59214098780798,config_1
726,38.055027738227054,-97.924267702368,config_1
727,45.85863721792454,-109.95853264703493,config_1
728,42.05958944108673,-110.15051124163413,config_1
729,37.345926357792976,-95.25697067240436,config_1
730,35.870202203912086,-97.41577045919843,config_1
731,44.90262185402827,-108.30239450931228,config_1
732,33.23614737602816,-98.23991032046625,config_1
733,34.97564371711443,-97.36397236837122,config_1
734,37.0765305762723,-94.69775248995431,config_1
735,37.74609035370903,-97.42741933194603,config_1
736,39.08588473527381,-114.72588841952668,config_1
737,35.45529364840965,-97.35030430604824,config_1
738,31.091377434737492,-97.79460522621986,config_1
739,38.82770308492129,-97.63119788097066,config_1
740,44.265167561060316,-121.2329340726756,config_1
741,42.35553139536181,-109.52536124935206,config_1
742,43.796767695757225,-124.13146462159159,config_1
743,36.83166298690508,-101.52700901277504,config_1
744,46.33067673606521,-108.57048395846255,config_1
745,39.21695542786937,-119.7751200303018,config_1
746,41.268689566861084,-96.01213381319428,config_1
747,34.18588976228214,-96.31661380334099,config_1
748,36.48596991180622,-114.74244847920372,config_1
749,41.413610461681166,-97.60459459574669,config_1
750,41.83135558282172,-96.47382874303335,config_1
751,44.42644938469719,-110.6028492540386,config_1
752,36.058096935062025,-106.10232506610564,config_1
753,30.107527605111716,-98.21017766468579,config_1
754,46.64503968959333,-110.85681615706316,config_1
755,45.916254361219174,-123.93110357568416,config_1
756,37.92039056161451,-97.8247776354662,config_1
757,39.51019203149988,-95.11225204595786,config_1
758,45.875754587688505,-111.93093100216268,config_1
759,37.73173856651366,-99.98003063551849,config_1
760,30.48143844476291,-97.63597905451333,config_1
761,45.05965267122614,-123.68879369944827,config_1
762,32.901681099559084,-99.46426020029776,config_1
763,44.636805950744574,-112.54024409440572,config_1
764,45.58048147717621,-106.57791236650053,config_1
765,30.206397051579664,-96.33764510367315,config_1
766,39.1192819610331,-94.84969596353447,config_1
767,39.118507352735996,-114.32008420909348,config_1
768,34.23942991332462,-96.63025088174709,config_1
769,45.000506836469235,-107.35917603734066,config_1
770,42.84288332210397,-106.071549144106,config_1
771,46.35770718985492,-111.01292550223519,config_1
772,45.71525550204041,-110.48282650049275,config_1
773,48.72998867200282,-113.75071803262362,config_1
774,32.872816182173864,-96.70143817936282,config_1
775,35.716707919088655,-95.33393229253363,config_1
776,34.404039052443686,-97.74525459836796,config_1
777,38.7989006104116,-119.71276540758082,config_1
778,38.17349724934076,-97.84314792972297,config_1
779,35.332093846371606,-96.89122950684403,config_1
780,47.199591852861595,-114.08746453162006,config_1
781,41.308418548700764,-96.09632766564106,config_1
782,43.52185867944414,-121.44579907655512,config_1
783,42.23935432605862,-97.09069514837846,config_1
784,35.43467675559073,-105.35915688004513,config_1
785,28.45682084277736,-97.90507242377645,config_1
786,41.94111602586682,-123.7572063243377,config_1
787,39.338816468598736,-101.62694585367288,config_1
788,41.104744680841556,-101.75699924629468,config_1
789,35.98309395040261,-96.4143949440739,config_1
790,43.024715706970056,-122.12140119160469,config_1
791,36.65245511766171,-94.97079819330605,config_1
792,35.22935597017854,-95.45803953290638,config_1
793,29.68045678041185,-98.00029479169423,config_1
794,32.907025572029795,-97.10029810585914,config_1
795,44.60958110894721,-106.85908784016497,config_1
796,44.18639812971668,-110.65977308886109,config_1
797,38.284877173320886,-95.23174659379256,config_1
798,33.05387767018425,-101.17287035396535,config_1
799,41.75761464060999,-106.70380433845669,config_1
800,39.39085631320389,-119.25039743324247,config_1
801,44.099811470680166,-123.97447551472872,config_1
802,34.66259633497503,-103.42007353158398,config_1
803,35.09342103183419,-97.41440859838342,config_1
804,37.61428257804576,-98.7147557268553,config_1
805,35.45476545604725,-105.62056628896312,config_1
806,39.13513292070997,-95.9691748660079,config_1
807,34.75529617853361,-96.67450304959542,config_1
808,33.25250666605716,-97.12448230239583,config_1
809,34.2138332792236,-97.25956414372705,config_1
810,37.12937677949056,-95.1121532505609,config_1
811,42.498997101256975,-110.06792990696482,config_1
812,29.933114590561246,-94.4397076032192,config_1
813,34.819839883441055,-97.31930405790956,config_1
814,43.0794737887905,-120.82718476413311,config_1
815,36.27370776608325,-115.04910012969364,config_1
816,36.163587950380965,-116.63905338782932,config_1
817,36.4236610225664,-114.50299769499512,config_1
818,32.7525219515512,-97.54440648356136,config_1
819,46.22637762810406,-113.24508390646828,config_1
820,43.50863213149339,-112.01750813119617,config_1
821,41.112755659489665,-96.25586419441831,config_1
822,41.4015635006551,-104.3108662551363,config_1
823,37.77184446455036,-95.88203021215452,config_1
824,45.29129573180176,-122.88326388084326,config_1
825,48.16158653311546,-114.32458372107551,config_1
826,41.636035407905,-108.39988903271662,config_1
827,34.95658253398367,-104.73090867189478,config_1
828,43.55251000531533,-116.85393137160595,config_1
829,36.24487617979802,-115.11063873947792,config_1
830,35.89267472392725,-114.61259266379848,config_1
831,41.33011536053928,-110.45981431599778,config_1
832,36.37222628681255,-108.60018134949932,config_1
833,34.78726048560709,-106.81325694514801,config_1
834,39.080285880582416,-96.63562501061155,config_1
835,32.25213968702351,-106.7534261055944,config_1
836,42.20494684189047,-122.7069951145648,config_1
837,36.25525439851151,-115.20355859412682,config_1
838,31.11547480627665,-98.86930345737821,config_1
839,41.858141469989306,-104.88570604247761,config_1
840,36.13496030958598,-115.28890672790804,config_1
841,39.86482194604845,-101.03635208847393,config_1
842,45.177988900863966,-123.9536761441085,config_1
843,48.401423428099314,-115.83318768494237,config_1
844,35.54276450787928,-108.82530936314723,config_1
845,38.471407286717266,-100.89952855955696,config_1
846,37.496848237613605,-94.8836656145677,config_1
847,45.445838617579454,-118.3339122272342,config_1
848,36.14040171338801,-115.4955605535098,config_1
849,45.68868936793096,-107.62845264142652,config_1
850,39.02722904729014,-95.51384722561679,config_1
851,35.572379759170175,-95.49185820397703,config_1
852,33.40747529871259,-104.45534824570557,config_1
853,48.30357348778792,-116.37579332120754,config_1
854,41.79004816708734,-107.16655395729325,config_1
855,36.16110406321104,-115.06734398355096,config_1
856,44.99658075886982,-111.63753615135899,config_1
857,39.42867575887521,-96.79291688257534,config_1
858,43.75569063719688,-116.26476145483012,config_1
859,30.60905837121805,-97.29912418943195,config_1
860,36.706859199247745,-116.98631593776132,config_1
861,44.872284732924435,-109.02926271744171,config_1
862,37.531995514862395,-101.213536040907,config_1
863,34.50422327099885,-96.23485625131354,config_1
864,38.951725646287116,-95.05559063776178,config_1
865,36.55466177686664,-116.01384331075592,config_1
866,36.03662144410386,-115.27276832165687,config_1
867,36.13590736270337,-104.69234175262046,config_1
868,41.141887175140155,-96.13529231693985,config_1
869,39.83836710155002,-95.77234740005365,config_1
870,47.197352321811685,-114.91299497152788,config_1
871,36.427937678392965,-95.3134149469318,config_1
872,42.85551650673304,-109.88371726852364,config_1
873,46.4784461518681,-112.78152122445485,config_1
874,29.414652306782294,-98.48300439627693,config_1
875,35.553868406078934,-105.8702026372623,config_1
876,44.13462284117773,-116.10450961134185,config_1
877,34.29877212404354,-108.12982340588,config_1
878,39.5024615344766,-119.79420349305452,config_1
879,47.24968974106843,-113.54224014457559,config_1
880,41.2027294600597,-96.07019192908297,config_1
881,44.97552181511803,-122.78360297498959,config_1
882,36.129431451832744,-97.09383913965013,config_1
883,42.61472930719398,-108.24162651965865,config_1
884,35.67303910453091,-97.14303470684375,config_1
885,43.07569921120978,-114.1316890589281,config_1
886,36.08233996592196,-95.99789132829042,config_1
887,38.33419259566668,-97.8011021190338,config_1
888,41.40386353242134,-105.82723363270546,config_1
889,30.197411668243245,-97.87388014526466,config_1
890,37.685292786162215,-97.32037516852048,config_1
891,36.04075542107042,-115.15782074552097,config_1
892,45.48753562075807,-122.77311834819247,config_1
893,30.280324073960283,-97.7323499985152,config_1
894,30.326790375024768,-97.63469220241907,config_1
895,29.52137353273115,-95.7233517554795,config_1
896,43.71631328901226,-121.442407236131,config_1
897,40.31252697574818,-96.7796884793662,config_1
898,39.37164702483307,-96.5035229249017,config_1
899,44.90337418355835,-110.31135534138919,config_1
900,46.499957360601634,-116.47007332966804,config_1
901,43.19179645066645,-110.38594859548867,config_1
902,48.06180477330127,-115.89704358820111,config_1
903,45.077952520752305,-111.18224371346533,config_1
904,31.813547366705333,-96.27273026997494,config_1
905,30.13134442977002,-97.85005098065201,config_1
906,45.78934534731439,-108.51213397788936,config_1
907,29.936788651661338,-95.51172748726825,config_1
908,35.116191921041924,-106.62605027710006,config_1
909,48.39303380581075,-115.56910397734471,config_1
910,44.400030322305554,-115.99682305265746,config_1
911,45.89316546912957,-111.61815802811053,config_1
912,35.63357082811171,-106.0220691405097,config_1
913,43.69213905633857,-116.33544985455823,config_1
914,46.82778315250976,-112.04983877835751,config_1
915,33.75083764962992,-96.5876735645994,config_1
916,42.94963560726262,-111.00893350418124,config_1
917,35.626641602928586,-95.65041012843015,config_1
918,39.33424453945484,-96.8595186941831,config_1
919,46.86151440396403,-113.99874230442614,config_1
920,34.218184401053456,-96.94495180474992,config_1
921,35.23116508247527,-97.46141986635256,config_1
922,40.79490933726898,-98.43632619615636,config_1
923,38.43046841830677,-94.99981116593491,config_1
924,39.41694408087556,-120.02121826513405,config_1
925,43.65093300592157,-116.2723258331537,config_1
926,39.681863064214646,-96.80816918705798,config_1
927,35.28164054708119,-105.81927972827283,config_1
928,37.68195203325281,-95.47058593788647,config_1
929,37.04395965355299,-97.37702848067092,config_1
930,36.17239755119173,-95.74814948334831,config_1
931,48.130810279697585,-115.42643793531589,config_1
932,33.26412685794438,-96.59821657755946,config_1
933,36.178771988454535,-115.3280021889755,config_1
934,39.31510095825322,-95.701652836355,config_1
935,38.9503470907639,-119.7610578903651,config_1
936,45.49831153115819,-110.59664184365587,config_1
937,45.18160612389746,-108.45660040677083,config_1
938,32.838902350823986,-97.13891308927165,config_1
939,39.80521064829241,-95.18575708699375,config_1
940,32.8534097529502,-96.9834925754693,config_1
941,40.78723765169772,-97.65469850147265,config_1
942,42.79843946061597,-108.69141873196267,config_1
943,47.70092696870157,-113.81142026168608,config_1
944,34.66147251168112,-96.51502050327554,config_1
945,34.91159321309022,-95.38161694523232,config_1
946,32.117239468608815,-98.26181584722471,config_1
947,37.43257383330399,-95.65544701091457,config_1
948,44.8130801868366,-124.04852030273968,config_1
949,43.703078998385195,-123.20263461505712,config_1
950,38.53759999926643,-96.09552067715771,config_1
951,35.018012625566804,-105.70048780055276,config_1
952,39.62721845955363,-119.86227656526837,config_1
953,44.861452418491055,-110.7094837999739,config_1
954,48.04461223266822,-115.33113442881127,config_1
955,40.822354420695646,-97.37339756293112,config_1
956,34.5130971777499,-96.99388049954575,config_1
957,29.084487736409457,-99.85400117894257,config_1
958,39.78438230156679,-96.7539968122895,config_1
959,36.399910192993104,-106.4794819582042,config_1
960,41.06612461455893,-102.52741604972393,config_1
961,41.17737266199265,-96.03174690658672,config_1
962,44.21566057443289,-108.87229781501765,config_1
963,42.301580112586166,-120.33125996203385,config_1
964,45.656788020895135,-110.79695831850385,config_1
965,45.72827884862444,-108.69359777952201,config_1
966,46.23250764028543,-116.48284523679786,config_1
967,43.274059573338974,-116.38630874607875,config_1
968,48.03056796852694,-114.95473464373049,config_1
969,39.25592236850933,-96.71392971329134,config_1
970,37.30538903554994,-99.04360120070638,config_1
971,35.04245222130204,-95.70909371768687,config_1
972,44.31928955758141,-121.57519128318908,config_1
973,45.52238038808194,-122.8154740369544,config_1
974,36.11266006443608,-115.13032141667864,config_1
975,29.898277042041173,-97.89270708281083,config_1
976,46.56738995663826,-111.82312046853733,config_1
977,42.73635736711677,-120.70094833942913,config_1
978,35.92956067130024,-95.18588626236243,config_1
979,35.45689015820303,-115.49995089834485,config_1
980,32.65174888120339,-97.0315938678566,config_1
981,39.16095599697074,-96.3640474744077,config_1
982,37.649168688638674,-94.95596986172016,config_1
983,41.742771199183906,-105.85626082130635,config_1
984,38.90086202722619,-95.77629026276179,config_1
985,43.66491044286379,-110.71421139272982,config_1
986,48.53307184377668,-113.983505420598,config_1
987,46.072070456194,-114.02822409771233,config_1
988,43.47677760401541,-116.4369667030557,config_1
989,44.38039363458488,-107.76370083192549,config_1
990,40.05657371391084,-96.06518226209373,config_1
991,45.62417916203191,-111.1938602661305,config_1
992,39.386500759720946,-99.6618040792151,config_1
993,45.09682186014172,-122.96111388477428,config_1
994,39.40624463911683,-97.11195384465087,config_1
995,37.363379002676126,-94.73655208925994,config_1
996,34.71755421955948,-107.98847161820551,config_1
997,44.773879244792504,-116.07716043578556,config_1
998,41.196650407449596,-111.0658880938628,config_1
999,44.79633322943256,-111.1662087089448,config_1
