cell_id_token,center_latitude,center_longitude,config_name
3646,40.21780384522255,-99.36839439415604,config_1
3647,35.085429387583495,-106.63926525852534,config_1
3648,41.1907151528195,-96.398888771903,config_1
3649,39.295768368443284,-96.75881072180142,config_1
3650,39.47910753273717,-119.81190731666744,config_1
3651,45.79344878221049,-108.4663302029334,config_1
3652,41.23386822756246,-96.37947488774375,config_1
3653,39.6671349122584,-95.44743077309481,config_1
3654,45.565495469303215,-122.6111121186491,config_1
3655,45.4315060710793,-122.8057902140239,config_1
3656,47.36072145417621,-115.31615560341949,config_1
3657,39.67532215215011,-100.30593554003423,config_1
3658,36.8698449433086,-97.34997507851581,config_1
3659,40.19361379430033,-97.5755028733035,config_1
3660,39.59402749065841,-119.71116436810667,config_1
3661,32.839264474130175,-96.75368674302294,config_1
3662,43.67940370025025,-116.30574731491068,config_1
3663,32.94901668065052,-96.62672627936387,config_1
3664,39.523651488771755,-119.944118559993,config_1
3665,36.88972506957276,-116.7594930515303,config_1
3666,34.06820311472874,-106.89460381311332,config_1
3667,36.173609218805915,-115.16841620828917,config_1
3668,38.37743152915451,-97.489799871834,config_1
3669,43.74367953862341,-124.13824438521874,config_1
3670,38.501512036354924,-100.49804080284459,config_1
3671,38.352802654054386,-97.92444203325374,config_1
3672,41.5013540532655,-109.99992460327901,config_1
3673,39.19701888964527,-119.9279744510809,config_1
3674,29.468851827245874,-98.51497307275154,config_1
3675,39.680135766011176,-97.07081210466525,config_1
3676,37.715094935424545,-100.12923311125273,config_1
3677,36.2791820015428,-115.00254930415102,config_1
3678,45.5130847648783,-122.88825483826191,config_1
3679,45.78883499796394,-108.51616721746605,config_1
3680,44.674055400295,-111.41073805375777,config_1
3681,29.8753741785128,-95.32698804832201,config_1
3682,36.39754059891922,-97.50504108662629,config_1
3683,45.06244815026937,-110.74632646243376,config_1
3684,32.91764847130175,-96.7168699319918,config_1
3685,39.01198568400994,-94.56589778288144,config_1
3686,43.72062737258857,-121.47170988032275,config_1
3687,41.32145842691322,-96.128802762643,config_1
3688,35.53956503310356,-97.50326990292685,config_1
3689,38.07170772238569,-97.93412070349615,config_1
3690,41.259292519802166,-105.46140671410768,config_1
3691,32.03083432939845,-96.44884091725643,config_1
3692,34.2956678056467,-95.98186238807766,config_1
3693,48.35566648258881,-114.18178686635237,config_1
3694,34.66608677264234,-94.98336510924283,config_1
3695,36.89070803375119,-107.00566077663726,config_1
3696,37.71948887378245,-97.20739925621592,config_1
3697,33.61620332336931,-107.13920880742549,config_1
3698,36.06620236553802,-115.2332244864609,config_1
3699,32.81746780317185,-96.87574526421389,config_1
3700,33.03344473370517,-96.70046517302575,config_1
3701,36.75005441706131,-116.94447236535153,config_1
3702,34.475119014649266,-97.13622164375951,config_1
3703,44.36120879896289,-121.14863496660936,config_1
3704,30.332818514395058,-97.79626227499911,config_1
3705,30.322894559473,-97.9377401200739,config_1
3706,36.18408736597749,-115.1469852408868,config_1
3707,41.924006643653996,-111.39417171845736,config_1
3708,46.23326401509162,-111.46681227056247,config_1
3709,40.71962389697954,-96.73140444194169,config_1
3710,32.73921226810754,-97.01383107022836,config_1
3711,32.22698312413549,-106.72681595128834,config_1
3712,32.970812854586455,-96.76408111014815,config_1
3713,34.859321926436586,-96.6126102397259,config_1
3714,45.512433295593766,-122.64192131694865,config_1
3715,44.73525212220077,-110.4854221386738,config_1
3716,29.63127004040401,-95.56266816459693,config_1
3717,45.85344635838322,-111.3458810573453,config_1
3718,41.09629642514033,-96.63763552623577,config_1
3719,45.41535121545808,-111.2289798759804,config_1
3720,34.28028394619691,-95.94512538318054,config_1
3721,45.743506054421005,-108.61231385278654,config_1
3722,38.910498776119375,-94.75697493934413,config_1
3723,35.44158030147294,-97.34798798720848,config_1
3724,47.540280185878146,-113.72302293533482,config_1
3725,32.35086862084627,-99.76056740583525,config_1
3726,30.250539816006466,-97.6933884863825,config_1
3727,35.90760513534323,-97.34631406112761,config_1
3728,32.08018477660466,-106.79271873698333,config_1
3729,38.90347961985172,-95.20225175077087,config_1
3730,30.200360333624058,-97.7836589382359,config_1
3731,30.427331777582214,-97.77051765752597,config_1
3732,41.13501233794196,-96.03219835245068,config_1
3733,35.67037722511958,-105.95867322896976,config_1
3734,34.630701153732204,-97.1683804070363,config_1
3735,37.07139080248039,-106.84161448256222,config_1
3736,34.79896354657463,-96.7496953282944,config_1
3737,34.374952284976935,-96.2300904654744,config_1
3738,45.497185167850866,-122.44649853167286,config_1
3739,45.26723812345847,-109.55957235138382,config_1
3740,39.25002517833415,-119.6277095519946,config_1
3741,48.30890243589795,-115.84438474933043,config_1
3742,43.65251734149514,-116.33875334597656,config_1
3743,38.73515656521084,-95.26705264547631,config_1
3744,45.47696696016868,-122.88749924004146,config_1
3745,39.526800183053055,-119.88649917068982,config_1
3746,35.645674669064825,-106.00368977901026,config_1
3747,43.30672979648774,-109.18733759155877,config_1
3748,32.92830484418907,-96.9998597621667,config_1
3749,36.275813211722486,-115.19854764341204,config_1
3750,38.46753853264212,-96.95812614382226,config_1
3751,44.32143760875942,-116.06270754737929,config_1
3752,34.318100041189005,-96.17018019057404,config_1
3753,32.761854191298106,-96.84806545366487,config_1
3754,32.751152387806016,-99.68473938058732,config_1
3755,35.16757830247789,-97.4361830949827,config_1
3756,30.40297444654613,-97.73297666249314,config_1
3757,41.12667772400163,-95.89506430854215,config_1
3758,35.11194986273325,-106.61998062004125,config_1
3759,46.338751452908376,-111.17793522413876,config_1
3760,46.283414402745,-104.31109986118,config_1
3761,47.04669093635792,-113.3860716021895,config_1
3762,43.68930059879369,-116.3267770103981,config_1
3763,48.449214736686,-116.48038894740222,config_1
3764,39.000165842799035,-95.41008753016483,config_1
3765,43.51638141608419,-121.45459980060838,config_1
3766,45.14190006043073,-122.83992436788648,config_1
3767,48.08619137811085,-115.99216218416994,config_1
3768,36.29908397416473,-115.28448626112201,config_1
3769,44.6453350954414,-110.84817010884643,config_1
3770,45.57117245565264,-122.8402044100072,config_1
3771,30.539317705723665,-97.84197547315848,config_1
3772,43.29704222174008,-111.13310684421789,config_1
3773,47.266250899126995,-111.70747176142311,config_1
3774,39.35162608215056,-101.34889122819835,config_1
3775,36.12010703881664,-115.30818671449514,config_1
3776,43.42057950626729,-116.00920338857813,config_1
3777,30.483543488456966,-97.81890076578642,config_1
3778,43.63870988400708,-116.3755251041345,config_1
3779,36.005794476925665,-115.18606920708278,config_1
3780,30.495852209793522,-97.69352252590312,config_1
3781,42.763665332899706,-120.77447358691545,config_1
3782,33.9898908107255,-96.3332032524665,config_1
3783,39.09217509176724,-95.76308985603175,config_1
3784,32.79126698465546,-96.96199507148934,config_1
3785,32.81039612591807,-96.79946520525297,config_1
3786,45.5427261209034,-122.97073919738763,config_1
3787,38.970450121373325,-94.59332065729834,config_1
3788,36.75803207800909,-95.53360465659692,config_1
3789,40.686504919082864,-99.32335166502747,config_1
3790,41.935569517786604,-111.47641903574267,config_1
3791,35.43309606711052,-95.96495978022215,config_1
3792,43.653441293684914,-116.18885364742785,config_1
3793,45.542645579818135,-122.66832910237167,config_1
3794,46.3715563060882,-109.26498402426998,config_1
3795,48.090938576067224,-116.03145895011603,config_1
3796,32.8434871348078,-97.26210904610281,config_1
3797,45.99545630870137,-112.54910451163265,config_1
3798,36.01941002738358,-115.04539472940105,config_1
3799,42.6443964642347,-108.35312468296262,config_1
3800,48.131341581129384,-115.42696123607907,config_1
3801,36.63134649892949,-116.32548301149188,config_1
3802,32.60714993268719,-98.89930048453789,config_1
3803,36.068604445133424,-115.19750216625286,config_1
3804,32.969333220518436,-96.70926077119499,config_1
3805,34.90399329050857,-96.67712288013371,config_1
3806,46.87670835091957,-113.96061073041288,config_1
3807,43.468344404087865,-116.27434836280776,config_1
3808,38.98731953303886,-95.6044898637114,config_1
3809,37.25975547771953,-98.51504774360198,config_1
3810,36.12968061073425,-115.2832183068503,config_1
3811,47.02308781906537,-114.37550112836438,config_1
3812,39.00590437491082,-119.08814734042296,config_1
3813,38.995618950442314,-94.77502619432653,config_1
3814,39.00355642922026,-96.11560288182442,config_1
3815,34.196340119487004,-97.24515740195329,config_1
3816,36.764221236683184,-108.16594009095024,config_1
3817,41.743782723477366,-96.50102783311549,config_1
3818,33.14650949854418,-97.0708316323068,config_1
3819,34.401975717161775,-96.42450726607146,config_1
3820,35.65664762704151,-97.57831649684445,config_1
3821,45.56174255182564,-122.67835141556522,config_1
3822,30.37429390637489,-97.80549569895412,config_1
3823,41.231972915587725,-96.08076778477735,config_1
3824,41.23249466265729,-98.93562343366357,config_1
3825,36.35013907202877,-95.47688526696766,config_1
3826,34.245435224635614,-96.55331237204678,config_1
3827,38.10649935312841,-117.34873397086237,config_1
3828,37.92886871945,-95.39078170367343,config_1
3829,43.267192407057344,-121.16523878471739,config_1
3830,43.668030180560706,-116.505745366832,config_1
3831,45.84660584376495,-111.67192031928374,config_1
3832,45.41115650373733,-122.57480856802334,config_1
3833,36.0914123423066,-106.13773558322295,config_1
3834,46.57598751345448,-112.22624306971423,config_1
3835,32.87049155892598,-96.84881454755728,config_1
3836,43.0855412491139,-122.11486282156956,config_1
3837,45.30464442617547,-121.7774429836218,config_1
3838,45.094476948575895,-109.06276467564051,config_1
3839,34.412068545007635,-103.21027915471554,config_1
3840,37.75871248898518,-97.4597217445553,config_1
3841,36.18577082183002,-115.2855886141581,config_1
3842,29.90784628291393,-95.55672687209498,config_1
3843,47.58558368149883,-114.11093885221531,config_1
3844,41.20857240791062,-95.95005808226621,config_1
3845,33.13090829151228,-97.02871147242823,config_1
3846,39.21363255857663,-119.22070927602996,config_1
3847,46.49899057231856,-116.39208476230355,config_1
3848,45.555857224687536,-122.59905088706971,config_1
3849,36.27932709797439,-115.29264856508169,config_1
3850,36.1474587530463,-95.85719508695732,config_1
3851,43.70745962849182,-116.48277498325457,config_1
3852,43.58870501175722,-116.17142779420442,config_1
3853,39.15757207783798,-119.74804388981923,config_1
3854,32.905138048545744,-96.79296961161798,config_1
3855,33.00955404442141,-97.05322835792394,config_1
3856,39.447122632564124,-100.8011778890066,config_1
3857,40.922930328681915,-115.6791192799256,config_1
3858,39.67309178358489,-119.70444281783122,config_1
3859,35.67034147487334,-95.27832134301873,config_1
3860,36.07553307423332,-95.9038679154146,config_1
3861,40.68301191816573,-98.96204352482442,config_1
3862,31.63083798092719,-98.14913337975553,config_1
3863,45.491657809635434,-122.59751803503316,config_1
3864,39.517383522779554,-119.6327328305585,config_1
3865,47.79680809025492,-113.82822177866204,config_1
3866,36.09829165592509,-96.02081011524204,config_1
3867,42.61878350271555,-122.70246208969152,config_1
3868,36.25707902948933,-96.96976356217357,config_1
3869,40.06139173078377,-96.44265858825585,config_1
3870,38.91216548192987,-94.64955833231639,config_1
3871,32.80133106699408,-96.98251754847487,config_1
3872,30.147146155043973,-97.65513338836868,config_1
3873,32.72568244601859,-96.86637260142038,config_1
3874,38.9850538549108,-95.27882441075411,config_1
3875,34.49244382060661,-97.40517235978925,config_1
3876,36.09353941715812,-115.08072635036822,config_1
3877,34.79036706361016,-96.68432396315075,config_1
3878,45.49643753827043,-122.54394053451485,config_1
3879,44.74729737353681,-106.9259132230675,config_1
3880,38.247903777964396,-98.296668612999,config_1
3881,43.21002999508713,-121.13278916227294,config_1
3882,32.755126986255476,-96.76754864039029,config_1
3883,42.51294326291655,-107.93857540013714,config_1
3884,40.58357898761088,-98.95177518307287,config_1
3885,30.24667624315739,-97.90243289730553,config_1
3886,45.66575661324822,-108.7668507776807,config_1
3887,34.70314726001913,-97.23548252266299,config_1
3888,36.323002297240556,-115.2092389276672,config_1
3889,34.10002087257136,-96.87381535900873,config_1
3890,36.06150919865866,-115.17855372696519,config_1
3891,42.68238273591683,-97.79922260177295,config_1
3892,36.40831727674851,-117.17392339700879,config_1
3893,46.0812774041232,-112.78297346011918,config_1
3894,43.64165929072426,-116.39357167382359,config_1
3895,33.127791859373275,-96.89461576375018,config_1
3896,36.0170181356627,-115.28679632202464,config_1
3897,42.69786062779547,-108.56516958026228,config_1
3898,32.7314709279402,-96.76329318343251,config_1
3899,36.25793458871847,-115.22776875920898,config_1
3900,45.411995528991234,-122.63735598170048,config_1
3901,48.72799621169479,-116.17978022736318,config_1
3902,34.237479191753664,-96.59696164865416,config_1
3903,36.003057584193115,-96.41664838642036,config_1
3904,39.35122494302437,-96.43503430456028,config_1
3905,38.348880122710206,-94.68285067422336,config_1
3906,45.712421676829855,-121.61721041374877,config_1
3907,36.684747684781435,-117.00650639400563,config_1
3908,34.26330050969238,-96.20920945185212,config_1
3909,33.18156692020395,-97.11552835540402,config_1
3910,46.64855025452925,-113.14461055890723,config_1
3911,43.93264628055977,-121.35034899316713,config_1
3912,39.435361795442596,-119.78204480070511,config_1
3913,43.53315963987617,-116.15710646586751,config_1
3914,34.80975903256414,-97.61691603325406,config_1
3915,38.64244771059464,-119.5435984394423,config_1
3916,39.44484105759969,-119.7607318303766,config_1
3917,35.46006878823231,-115.6286351378169,config_1
3918,39.245671193634394,-119.95262897927316,config_1
3919,36.23679365643746,-96.93007503860146,config_1
3920,42.51424542565166,-122.08896199792741,config_1
3921,43.412491379655734,-121.83316113486134,config_1
3922,42.97819090164653,-122.14343427003779,config_1
3923,44.71824683637912,-110.66603967909366,config_1
3924,42.98118366797454,-120.77985867818465,config_1
3925,41.2958727814455,-96.12570631405066,config_1
3926,41.19569430240071,-96.0437052431271,config_1
3927,43.84284086734029,-111.778146946509,config_1
3928,29.922412603150196,-97.89881170710277,config_1
3929,39.27404093401136,-94.8257837227452,config_1
3930,34.510125334681646,-96.39138322169373,config_1
3931,47.48598349439554,-111.30145419088521,config_1
3932,39.32417051453342,-94.86221056628597,config_1
3933,40.82098479439646,-96.86005775713556,config_1
3934,35.19271202025341,-108.64438764104358,config_1
3935,45.72454268011998,-121.52324768339115,config_1
3936,32.5542388951315,-97.33628304104593,config_1
